leafIndex;computations
2996;10
2997;12
2998;9
2999;9
3000;9
3001;14
3002;9
3003;13
3004;9
3005;10
3006;4
3007;6
3008;5
3009;17
3010;9
3011;11
3012;10
3013;12
3014;11
3015;7
3016;9
3017;13
3018;12
3019;9
3020;12
3021;11
3022;7
3023;7
3024;8
3025;14
3026;11
3027;10
3028;11
3029;11
3030;10
3031;8
3032;10
3033;13
3034;10
3035;12
3036;9
3037;11
3038;5
3039;7
3040;7
3041;15
3042;10
3043;11
3044;10
3045;11
3046;11
3047;8
3048;9
3049;13
3050;11
3051;11
3052;10
3053;10
3054;8
3055;8
3056;8
3057;14
3058;10
3059;12
3060;9
3061;11
3062;10
3063;10
3064;8
3065;14
3066;10
3067;12
3068;8
3069;9
3070;4
3071;3
3072;0
3073;18
3074;8
3075;10
3076;7
3077;11
3078;15
3079;3
3080;6
3081;12
3082;14
3083;4
3084;13
3085;11
3086;9
3087;3
3088;5
3089;13
3090;13
3091;5
3092;12
3093;11
3094;10
3095;3
3096;11
3097;12
3098;9
3099;9
3100;8
3101;16
3102;4
3103;3
3104;4
3105;14
3106;12
3107;6
3108;11
3109;11
3110;11
3111;3
3112;10
3113;12
3114;10
3115;8
3116;9
3117;15
3118;5
3119;3
3120;9
3121;13
3122;9
3123;9
3124;8
3125;15
3126;6
3127;7
3128;7
3129;16
3130;5
3131;13
3132;8
3133;12
3134;4
3135;3
3136;3
3137;15
3138;11
3139;7
3140;10
3141;11
3142;12
3143;3
3144;9
3145;12
3146;11
3147;7
3148;10
3149;14
3150;6
3151;3
3152;8
3153;13
3154;10
3155;8
3156;9
3157;14
3158;7
3159;6
3160;8
3161;15
3162;6
3163;12
3164;8
3165;13
3166;4
3167;3
3168;7
3169;14
3170;9
3171;9
3172;8
3173;14
3174;8
3175;6
3176;7
3177;15
3178;7
3179;11
3180;9
3181;12
3182;5
3183;6
3184;6
3185;16
3186;6
3187;12
3188;8
3189;12
3190;6
3191;10
3192;7
3193;13
3194;8
3195;10
3196;11
3197;9
3198;4
3199;3
3200;2
3201;16
3202;10
3203;8
3204;9
3205;11
3206;13
3207;3
3208;8
3209;12
3210;12
3211;6
3212;11
3213;13
3214;7
3215;3
3216;7
3217;13
3218;11
3219;7
3220;10
3221;13
3222;8
3223;5
3224;9
3225;14
3226;7
3227;11
3228;8
3229;14
3230;4
3231;3
3232;6
3233;14
3234;10
3235;8
3236;9
3237;13
3238;9
3239;5
3240;8
3241;14
3242;8
3243;10
3244;9
3245;13
3246;5
3247;5
3248;7
3249;15
3250;7
3251;11
3252;8
3253;13
3254;6
3255;9
3256;7
3257;14
3258;7
3259;11
3260;10
3261;10
3262;4
3263;3
3264;5
3265;15
3266;9
3267;9
3268;8
3269;13
3270;10
3271;5
3272;7
3273;14
3274;9
3275;9
3276;10
3277;12
3278;6
3279;5
3280;6
3281;15
3282;8
3283;10
3284;9
3285;12
3286;7
3287;8
3288;8
3289;13
3290;8
3291;10
3292;10
3293;11
3294;4
3295;5
3296;5
3297;16
3298;7
3299;11
3300;8
3301;12
3302;8
3303;8
3304;7
3305;13
3306;9
3307;9
3308;11
3309;10
3310;5
3311;8
3312;6
3313;14
3314;8
3315;10
3316;10
3317;10
3318;8
3319;8
3320;9
3321;11
3322;10
3323;10
3324;9
3325;9
3326;4
3327;3
3328;1
3329;17
3330;9
3331;9
3332;8
3333;11
3334;14
3335;3
3336;7
3337;12
3338;13
3339;5
3340;12
3341;12
3342;8
3343;3
3344;6
3345;13
3346;12
3347;6
3348;11
3349;12
3350;9
3351;4
3352;10
3353;13
3354;8
3355;10
3356;8
3357;15
3358;4
3359;3
3360;5
3361;14
3362;11
3363;7
3364;10
3365;12
3366;10
3367;4
3368;9
3369;13
3370;9
3371;9
3372;9
3373;14
3374;5
3375;4
3376;8
3377;14
3378;8
3379;10
3380;8
3381;14
3382;6
3383;8
3384;7
3385;15
3386;6
3387;12
3388;9
3389;11
3390;4
3391;3
3392;4
3393;15
3394;10
3395;8
3396;9
3397;12
3398;11
3399;4
3400;8
3401;13
3402;10
3403;8
3404;10
3405;13
3406;6
3407;4
3408;7
3409;14
3410;9
3411;9
3412;9
3413;13
3414;7
3415;7
3416;8
3417;14
3418;7
3419;11
3420;9
3421;12
3422;4
3423;4
3424;6
3425;15
3426;8
3427;10
3428;8
3429;13
3430;8
3431;7
3432;7
3433;14
3434;8
3435;10
3436;10
3437;11
3438;5
3439;7
3440;6
3441;15
3442;7
3443;11
3444;9
3445;11
3446;7
3447;9
3448;8
3449;12
3450;9
3451;10
3452;10
3453;9
3454;4
3455;3
3456;3
3457;16
3458;9
3459;9
3460;8
3461;12
3462;12
3463;4
3464;7
3465;13
3466;11
3467;7
3468;11
3469;12
3470;7
3471;4
3472;6
3473;14
3474;10
3475;8
3476;10
3477;12
3478;8
3479;6
3480;9
3481;13
3482;8
3483;10
3484;9
3485;13
3486;4
3487;4
3488;5
3489;15
3490;9
3491;9
3492;9
3493;12
3494;9
3495;6
3496;8
3497;13
3498;9
3499;9
3500;10
3501;12
3502;5
3503;6
3504;7
3505;14
3506;8
3507;10
3508;9
3509;12
3510;7
3511;8
3512;8
3513;13
3514;8
3515;11
3516;9
3517;10
3518;4
3519;4
3520;4
3521;16
3522;8
3523;10
3524;8
3525;12
3526;10
3527;6
3528;7
3529;13
3530;10
3531;8
3532;11
3533;11
3534;6
3535;6
3536;6
3537;14
3538;9
3539;9
3540;10
3541;11
3542;8
3543;7
3544;9
3545;12
3546;9
3547;10
3548;9
3549;11
3550;4
3551;6
3552;5
3553;15
3554;8
3555;10
3556;9
3557;11
3558;9
3559;7
3560;8
3561;12
3562;10
3563;9
3564;10
3565;10
3566;6
3567;7
3568;7
3569;13
3570;9
3571;10
3572;9
3573;10
3574;9
3575;8
3576;8
3577;12
3578;9
3579;11
3580;8
3581;9
3582;4
3583;3
3584;0
3585;16
3586;7
3587;9
3588;6
3589;10
3590;13
3591;3
3592;5
3593;11
3594;12
3595;4
3596;11
3597;10
3598;8
3599;3
3600;4
3601;12
3602;11
3603;5
3604;10
3605;10
3606;9
3607;3
3608;9
3609;11
3610;8
3611;8
3612;7
3613;14
3614;4
3615;3
3616;3
3617;13
3618;10
3619;6
3620;9
3621;10
3622;10
3623;3
3624;8
3625;11
3626;9
3627;7
3628;8
3629;13
3630;5
3631;3
3632;7
3633;12
3634;8
3635;8
3636;7
3637;13
3638;6
3639;6
3640;6
3641;14
3642;5
3643;11
3644;7
3645;11
3646;4
3647;3
3648;2
3649;14
3650;9
3651;7
3652;8
3653;10
3654;11
3655;3
3656;7
3657;11
3658;10
3659;6
3660;9
3661;12
3662;6
3663;3
3664;6
3665;12
3666;9
3667;7
3668;8
3669;12
3670;7
3671;5
3672;7
3673;13
3674;6
3675;10
3676;7
3677;12
3678;4
3679;3
3680;5
3681;13
3682;8
3683;8
3684;7
3685;12
3686;8
3687;5
3688;6
3689;13
3690;7
3691;9
3692;8
3693;11
3694;5
3695;5
3696;5
3697;14
3698;6
3699;10
3700;7
3701;11
3702;6
3703;8
3704;6
3705;12
3706;7
3707;9
3708;9
3709;9
3710;4
3711;3
3712;1
3713;15
3714;8
3715;8
3716;7
3717;10
3718;12
3719;3
3720;6
3721;11
3722;11
3723;5
3724;10
3725;11
3726;7
3727;3
3728;5
3729;12
3730;10
3731;6
3732;9
3733;11
3734;8
3735;4
3736;8
3737;12
3738;7
3739;9
3740;7
3741;13
3742;4
3743;3
3744;4
3745;13
3746;9
3747;7
3748;8
3749;11
3750;9
3751;4
3752;7
3753;12
3754;8
3755;8
3756;8
3757;12
3758;5
3759;4
3760;6
3761;13
3762;7
3763;9
3764;7
3765;12
3766;6
3767;7
3768;6
3769;13
3770;6
3771;10
3772;8
3773;10
3774;4
3775;3
3776;3
3777;14
3778;8
3779;8
3780;7
3781;11
3782;10
3783;4
3784;6
3785;12
3786;9
3787;7
3788;9
3789;11
3790;6
3791;4
3792;5
3793;13
3794;8
3795;8
3796;8
3797;11
3798;7
3799;6
3800;7
3801;12
3802;7
3803;9
3804;8
3805;11
3806;4
3807;4
3808;4
3809;14
3810;7
3811;9
3812;7
3813;11
3814;8
3815;6
3816;6
3817;12
3818;8
3819;8
3820;9
3821;10
3822;5
3823;6
3824;5
3825;13
3826;7
3827;9
3828;8
3829;10
3830;7
3831;7
3832;7
3833;11
3834;8
3835;9
3836;8
3837;9
3838;4
3839;3
3840;0
3841;14
3842;6
3843;8
3844;5
3845;9
3846;11
3847;3
3848;4
3849;10
3850;10
3851;4
3852;9
3853;9
3854;7
3855;3
3856;3
3857;11
3858;9
3859;5
3860;8
3861;9
3862;8
3863;3
3864;7
3865;10
3866;7
3867;7
3868;6
3869;12
3870;4
3871;3
3872;2
3873;12
3874;8
3875;6
3876;7
3877;9
3878;9
3879;3
3880;6
3881;10
3882;8
3883;6
3884;7
3885;11
3886;5
3887;3
3888;5
3889;11
3890;7
3891;7
3892;6
3893;11
3894;6
3895;5
3896;5
3897;12
3898;5
3899;9
3900;6
3901;10
3902;4
3903;3
3904;1
3905;13
3906;7
3907;7
3908;6
3909;9
3910;10
3911;3
3912;5
3913;10
3914;9
3915;5
3916;8
3917;10
3918;6
3919;3
3920;4
3921;11
3922;8
3923;6
3924;7
3925;10
3926;7
3927;4
3928;6
3929;11
3930;6
3931;8
3932;6
3933;11
3934;4
3935;3
3936;3
3937;12
3938;7
3939;7
3940;6
3941;10
3942;8
3943;4
3944;5
3945;11
3946;7
3947;7
3948;7
3949;10
3950;5
3951;4
3952;4
3953;12
3954;6
3955;8
3956;6
3957;10
3958;6
3959;6
3960;5
3961;11
3962;6
3963;8
3964;7
3965;9
3966;4
3967;3
3968;0
3969;12
3970;5
3971;7
3972;4
3973;8
3974;9
3975;3
3976;3
3977;9
3978;8
3979;4
3980;7
3981;8
3982;6
3983;3
3984;2
3985;10
3986;7
3987;5
3988;6
3989;8
3990;7
3991;3
3992;5
3993;9
3994;6
3995;6
3996;5
3997;10
3998;4
3999;3
4000;1
4001;11
4002;6
4003;6
4004;5
4005;8
4006;8
4007;3
4008;4
4009;9
4010;7
4011;5
4012;6
4013;9
4014;5
4015;3
4016;3
4017;10
4018;6
4019;6
4020;5
4021;9
4022;6
4023;4
4024;4
4025;10
4026;5
4027;7
4028;5
4029;9
4030;4
4031;3
4032;0
4033;10
4034;4
4035;6
4036;3
4037;7
4038;7
4039;3
4040;2
4041;8
4042;6
4043;4
4044;5
4045;7
4046;5
4047;3
4048;1
4049;9
4050;5
4051;5
4052;4
4053;7
4054;6
4055;3
4056;3
4057;8
4058;5
4059;5
4060;4
4061;8
4062;4
4063;3
4064;0
4065;8
4066;3
4067;5
4068;2
4069;6
4070;5
4071;3
4072;1
4073;7
4074;4
4075;4
4076;3
4077;6
4078;4
4079;3
4080;0
4081;6
4082;2
4083;4
4084;1
4085;5
4086;3
4087;3
4088;0
4089;4
4090;1
4091;3
4092;0
4093;2
