round;minSpace;maxSpace
60860;64;70
60861;69;72
60862;68;71
60863;64;72
60864;51;64
60865;61;64
60866;62;65
60867;63;65
60868;60;66
60869;64;67
60870;64;67
60871;64;67
60872;59;66
60873;66;68
60874;65;69
60875;66;68
60876;61;67
60877;66;69
60878;65;68
60879;65;69
60880;57;66
60881;65;68
60882;66;69
60883;67;69
60884;64;70
60885;68;71
60886;68;71
60887;66;71
60888;60;67
60889;67;69
60890;67;70
60891;68;70
60892;63;69
60893;67;71
60894;66;69
60895;67;70
60896;56;67
60897;65;68
60898;66;69
60899;67;69
60900;64;70
60901;68;71
60902;68;71
60903;65;71
60904;60;67
60905;67;69
60906;67;70
60907;68;70
60908;63;69
60909;67;71
60910;66;69
60911;67;70
60912;58;67
60913;66;69
60914;67;70
60915;68;70
60916;65;71
60917;67;70
60918;67;70
60919;67;70
60920;61;68
60921;68;70
60922;67;71
60923;68;70
60924;63;69
60925;68;71
60926;67;70
60927;64;71
60928;45;64
60929;58;61
60930;59;62
60931;60;62
60932;57;63
60933;61;64
60934;61;64
60935;61;64
60936;56;63
60937;63;65
60938;62;66
60939;63;65
60940;58;64
60941;63;66
60942;62;65
60943;62;66
60944;54;63
60945;62;65
60946;63;66
60947;64;66
60948;61;67
60949;65;68
60950;65;68
60951;63;68
60952;57;64
60953;64;66
60954;64;67
60955;65;67
60956;60;66
60957;64;68
60958;63;66
60959;64;67
60960;54;65
60961;63;66
60962;64;67
60963;65;67
60964;62;68
60965;66;69
60966;66;69
60967;64;69
60968;59;66
60969;66;68
60970;66;69
60971;67;69
60972;62;68
60973;66;70
60974;65;68
60975;66;69
60976;57;66
60977;65;68
60978;66;69
60979;67;69
60980;64;70
60981;65;68
60982;65;68
60983;65;68
60984;59;66
60985;66;68
60986;65;69
60987;66;68
60988;61;67
60989;66;69
60990;65;68
60991;64;69
60992;52;65
60993;62;65
60994;63;66
60995;64;66
60996;61;67
60997;65;68
60998;65;68
60999;65;68
61000;60;67
61001;67;69
61002;66;70
61003;67;69
61004;62;68
61005;67;70
61006;66;69
61007;66;70
61008;58;67
61009;66;69
61010;67;70
61011;68;70
61012;65;71
61013;69;72
61014;69;72
61015;66;72
61016;60;67
61017;67;69
61018;67;70
61019;68;70
61020;63;69
61021;67;71
61022;66;69
61023;67;70
61024;56;67
61025;65;68
61026;66;69
61027;67;69
61028;64;70
61029;68;71
61030;68;71
61031;66;71
61032;61;68
61033;68;70
61034;68;71
61035;69;71
61036;64;70
61037;68;72
61038;67;70
61039;68;71
61040;59;68
61041;67;70
61042;68;71
61043;69;71
61044;65;72
61045;66;69
61046;66;69
61047;66;69
61048;60;67
61049;67;69
61050;66;70
61051;67;69
61052;62;68
61053;67;70
61054;66;69
61055;65;70
61056;51;66
61057;62;65
61058;63;66
61059;64;66
61060;61;67
61061;65;68
61062;65;68
61063;65;68
61064;60;67
61065;67;69
61066;66;70
61067;67;69
61068;62;68
61069;67;70
61070;66;69
61071;66;70
61072;58;67
61073;66;69
61074;67;70
61075;68;70
61076;65;71
61077;69;72
61078;69;72
61079;67;72
61080;61;68
61081;68;70
61082;68;71
61083;69;71
61084;64;70
61085;68;72
61086;67;70
61087;68;71
61088;58;69
61089;67;70
61090;68;71
61091;69;71
61092;66;72
61093;70;73
61094;70;73
61095;67;73
61096;62;69
61097;69;71
61098;69;72
61099;70;72
61100;65;71
61101;69;73
61102;68;71
61103;69;72
61104;60;69
61105;68;71
61106;69;72
61107;70;72
61108;67;73
61109;69;72
61110;69;72
61111;69;72
61112;63;70
61113;70;72
61114;69;73
61115;70;72
61116;65;71
61117;70;73
61118;69;72
61119;64;73
61120;51;64
61121;61;64
61122;62;65
61123;63;65
61124;60;66
61125;64;67
61126;64;67
61127;64;67
61128;59;66
61129;66;68
61130;65;69
61131;66;68
61132;61;67
61133;66;69
61134;65;68
61135;65;69
61136;57;66
61137;65;68
61138;66;69
61139;67;69
61140;64;70
61141;68;71
61142;68;71
61143;66;71
61144;60;67
61145;67;69
61146;67;70
61147;68;70
61148;63;69
61149;67;71
61150;66;69
61151;67;70
61152;56;67
61153;65;68
61154;66;69
61155;67;69
61156;64;70
61157;68;71
61158;68;71
61159;65;71
61160;60;67
61161;67;69
61162;67;70
61163;68;70
61164;63;69
61165;67;71
61166;66;69
61167;67;70
61168;58;67
61169;66;69
61170;67;70
61171;68;70
61172;65;71
61173;67;70
61174;67;70
61175;67;70
61176;61;68
61177;68;70
61178;67;71
61179;68;70
61180;63;69
61181;68;71
61182;67;70
61183;64;71
61184;47;64
61185;59;62
61186;60;63
61187;61;63
61188;58;64
61189;62;65
61190;62;65
61191;62;65
61192;57;64
61193;64;66
61194;63;67
61195;64;66
61196;59;65
61197;64;67
61198;63;66
61199;63;67
61200;55;64
61201;63;66
61202;64;67
61203;65;67
61204;62;68
61205;66;69
61206;66;69
61207;64;69
61208;58;65
61209;65;67
61210;65;68
61211;66;68
61212;61;67
61213;65;69
61214;64;67
61215;65;68
61216;55;66
61217;64;67
61218;65;68
61219;66;68
61220;63;69
61221;67;70
61222;67;70
61223;65;70
61224;60;67
61225;67;69
61226;67;70
61227;68;70
61228;63;69
61229;67;71
61230;66;69
61231;67;70
61232;58;67
61233;66;69
61234;67;70
61235;68;70
61236;65;71
61237;66;69
61238;66;69
61239;66;69
61240;60;67
61241;67;69
61242;66;70
61243;67;69
61244;62;68
61245;67;70
61246;66;69
61247;65;70
61248;53;66
61249;63;66
61250;64;67
61251;65;67
61252;62;68
61253;66;69
61254;66;69
61255;66;69
61256;61;68
61257;68;70
61258;67;71
61259;68;70
61260;63;69
61261;68;71
61262;67;70
61263;67;71
61264;59;68
61265;67;70
61266;68;71
61267;69;71
61268;66;72
61269;70;73
61270;70;73
61271;67;73
61272;61;68
61273;68;70
61274;68;71
61275;69;71
61276;64;70
61277;68;72
61278;67;70
61279;68;71
61280;57;68
61281;66;69
61282;67;70
61283;68;70
61284;65;71
61285;69;72
61286;69;72
61287;67;72
61288;62;69
61289;69;71
61290;69;72
61291;70;72
61292;65;71
61293;69;73
61294;68;71
61295;69;72
61296;60;69
61297;68;71
61298;69;72
61299;70;72
61300;65;73
61301;66;69
61302;66;69
61303;66;69
61304;60;67
61305;67;69
61306;66;70
61307;67;69
61308;62;68
61309;67;70
61310;66;69
61311;65;70
61312;50;65
61313;61;64
61314;62;65
61315;63;65
61316;60;66
61317;64;67
61318;64;67
61319;64;67
61320;59;66
61321;66;68
61322;65;69
61323;66;68
61324;61;67
61325;66;69
61326;65;68
61327;65;69
61328;57;66
61329;65;68
61330;66;69
61331;67;69
61332;64;70
61333;68;71
61334;68;71
61335;66;71
61336;60;67
61337;67;69
61338;67;70
61339;68;70
61340;63;69
61341;67;71
61342;66;69
61343;67;70
61344;57;68
61345;66;69
61346;67;70
61347;68;70
61348;65;71
61349;69;72
61350;69;72
61351;66;72
61352;61;68
61353;68;70
61354;68;71
61355;69;71
61356;64;70
61357;68;72
61358;67;70
61359;68;71
61360;59;68
61361;67;70
61362;68;71
61363;69;71
61364;66;72
61365;68;71
61366;68;71
61367;68;71
61368;62;69
61369;69;71
61370;68;72
61371;69;71
61372;64;70
61373;69;72
61374;68;71
61375;65;72
61376;52;65
61377;62;65
61378;63;66
61379;64;66
61380;61;67
61381;65;68
61382;65;68
61383;65;68
61384;60;67
61385;67;69
61386;66;70
61387;67;69
61388;62;68
61389;67;70
61390;66;69
61391;66;70
61392;58;67
61393;66;69
61394;67;70
61395;68;70
61396;65;71
61397;69;72
61398;69;72
61399;67;72
61400;61;68
61401;68;70
61402;68;71
61403;69;71
61404;64;70
61405;68;72
61406;67;70
61407;68;71
61408;57;68
61409;66;69
61410;67;70
61411;68;70
61412;65;71
61413;69;72
61414;69;72
61415;66;72
61416;61;68
61417;68;70
61418;68;71
61419;69;71
61420;64;70
61421;68;72
61422;67;70
61423;68;71
61424;59;68
61425;67;70
61426;68;71
61427;69;71
61428;66;72
61429;68;71
61430;68;71
61431;68;71
61432;62;69
61433;69;71
61434;68;72
61435;69;71
61436;64;70
61437;69;72
61438;68;71
61439;61;72
61440;36;61
61441;52;55
61442;53;56
61443;54;56
61444;51;57
61445;55;58
61446;55;58
61447;55;58
61448;50;57
61449;57;59
61450;56;60
61451;57;59
61452;52;58
61453;57;60
61454;56;59
61455;56;60
61456;48;57
61457;56;59
61458;57;60
61459;58;60
61460;55;61
61461;59;62
61462;59;62
61463;57;62
61464;51;58
61465;58;60
61466;58;61
61467;59;61
61468;54;60
61469;58;62
61470;57;60
61471;58;61
61472;48;59
61473;57;60
61474;58;61
61475;59;61
61476;56;62
61477;60;63
61478;60;63
61479;58;63
61480;53;60
61481;60;62
61482;60;63
61483;61;63
61484;56;62
61485;60;64
61486;59;62
61487;60;63
61488;51;60
61489;59;62
61490;60;63
61491;61;63
61492;58;64
61493;59;62
61494;59;62
61495;59;62
61496;53;60
61497;60;62
61498;59;63
61499;60;62
61500;55;61
61501;60;63
61502;59;62
61503;58;63
61504;46;59
61505;56;59
61506;57;60
61507;58;60
61508;55;61
61509;59;62
61510;59;62
61511;59;62
61512;54;61
61513;61;63
61514;60;64
61515;61;63
61516;56;62
61517;61;64
61518;60;63
61519;60;64
61520;52;61
61521;60;63
61522;61;64
61523;62;64
61524;59;65
61525;63;66
61526;63;66
61527;60;66
61528;54;61
61529;61;63
61530;61;64
61531;62;64
61532;57;63
61533;61;65
61534;60;63
61535;61;64
61536;50;61
61537;59;62
61538;60;63
61539;61;63
61540;58;64
61541;62;65
61542;62;65
61543;60;65
61544;55;62
61545;62;64
61546;62;65
61547;63;65
61548;58;64
61549;62;66
61550;61;64
61551;62;65
61552;53;62
61553;61;64
61554;62;65
61555;63;65
61556;59;66
61557;60;63
61558;60;63
61559;60;63
61560;54;61
61561;61;63
61562;60;64
61563;61;63
61564;56;62
61565;61;64
61566;60;63
61567;59;64
61568;45;60
61569;56;59
61570;57;60
61571;58;60
61572;55;61
61573;59;62
61574;59;62
61575;59;62
61576;54;61
61577;61;63
61578;60;64
61579;61;63
61580;56;62
61581;61;64
61582;60;63
61583;60;64
61584;52;61
61585;60;63
61586;61;64
61587;62;64
61588;59;65
61589;63;66
61590;63;66
61591;61;66
61592;55;62
61593;62;64
61594;62;65
61595;63;65
61596;58;64
61597;62;66
61598;61;64
61599;62;65
61600;52;63
61601;61;64
61602;62;65
61603;63;65
61604;60;66
61605;64;67
61606;64;67
61607;61;67
61608;56;63
61609;63;65
61610;63;66
61611;64;66
61612;59;65
61613;63;67
61614;62;65
61615;63;66
61616;54;63
61617;62;65
61618;63;66
61619;64;66
61620;61;67
61621;63;66
61622;63;66
61623;63;66
61624;57;64
61625;64;66
61626;63;67
61627;64;66
61628;59;65
61629;64;67
61630;63;66
61631;60;67
61632;47;60
61633;57;60
61634;58;61
61635;59;61
61636;56;62
61637;60;63
61638;60;63
61639;60;63
61640;55;62
61641;62;64
61642;61;65
61643;62;64
61644;57;63
61645;62;65
61646;61;64
61647;61;65
61648;53;62
61649;61;64
61650;62;65
61651;63;65
61652;60;66
61653;64;67
61654;64;67
61655;62;67
61656;56;63
61657;63;65
61658;63;66
61659;64;66
61660;59;65
61661;63;67
61662;62;65
61663;63;66
61664;52;63
61665;61;64
61666;62;65
61667;63;65
61668;60;66
61669;64;67
61670;64;67
61671;61;67
61672;56;63
61673;63;65
61674;63;66
61675;64;66
61676;59;65
61677;63;67
61678;62;65
61679;63;66
61680;54;63
61681;62;65
61682;63;66
61683;64;66
61684;61;67
61685;63;66
61686;63;66
61687;63;66
61688;57;64
61689;64;66
61690;63;67
61691;64;66
61692;59;65
61693;64;67
61694;63;66
61695;59;67
61696;43;60
61697;55;58
61698;56;59
61699;57;59
61700;54;60
61701;58;61
61702;58;61
61703;58;61
61704;53;60
61705;60;62
61706;59;63
61707;60;62
61708;55;61
61709;60;63
61710;59;62
61711;59;63
61712;51;60
61713;59;62
61714;60;63
61715;61;63
61716;58;64
61717;62;65
61718;62;65
61719;60;65
61720;54;61
61721;61;63
61722;61;64
61723;62;64
61724;57;63
61725;61;65
61726;60;63
61727;61;64
61728;51;62
61729;60;63
61730;61;64
61731;62;64
61732;59;65
61733;63;66
61734;63;66
61735;61;66
61736;56;63
61737;63;65
61738;63;66
61739;64;66
61740;59;65
61741;63;67
61742;62;65
61743;63;66
61744;54;63
61745;62;65
61746;63;66
61747;64;66
61748;61;67
61749;62;65
61750;62;65
61751;62;65
61752;56;63
61753;63;65
61754;62;66
61755;63;65
61756;58;64
61757;63;66
61758;62;65
61759;61;66
61760;49;62
61761;59;62
61762;60;63
61763;61;63
61764;58;64
61765;62;65
61766;62;65
61767;62;65
61768;57;64
61769;64;66
61770;63;67
61771;64;66
61772;59;65
61773;64;67
61774;63;66
61775;63;67
61776;55;64
61777;63;66
61778;64;67
61779;65;67
61780;62;68
61781;66;69
61782;66;69
61783;63;69
61784;57;64
61785;64;66
61786;64;67
61787;65;67
61788;60;66
61789;64;68
61790;63;66
61791;64;67
61792;53;64
61793;62;65
61794;63;66
61795;64;66
61796;61;67
61797;65;68
61798;65;68
61799;63;68
61800;58;65
61801;65;67
61802;65;68
61803;66;68
61804;61;67
61805;65;69
61806;64;67
61807;65;68
61808;56;65
61809;64;67
61810;65;68
61811;66;68
61812;62;69
61813;63;66
61814;63;66
61815;63;66
61816;57;64
61817;64;66
61818;63;67
61819;64;66
61820;59;65
61821;64;67
61822;63;66
61823;62;67
61824;47;62
61825;58;61
61826;59;62
61827;60;62
61828;57;63
61829;61;64
61830;61;64
61831;61;64
61832;56;63
61833;63;65
61834;62;66
61835;63;65
61836;58;64
61837;63;66
61838;62;65
61839;62;66
61840;54;63
61841;62;65
61842;63;66
61843;64;66
61844;61;67
61845;65;68
61846;65;68
61847;63;68
61848;57;64
61849;64;66
61850;64;67
61851;65;67
61852;60;66
61853;64;68
61854;63;66
61855;64;67
61856;54;65
61857;63;66
61858;64;67
61859;65;67
61860;62;68
61861;66;69
61862;66;69
61863;63;69
61864;58;65
61865;65;67
61866;65;68
61867;66;68
61868;61;67
61869;65;69
61870;64;67
61871;65;68
61872;56;65
61873;64;67
61874;65;68
61875;66;68
61876;63;69
61877;65;68
61878;65;68
61879;65;68
61880;59;66
61881;66;68
61882;65;69
61883;66;68
61884;61;67
61885;66;69
61886;65;68
61887;61;69
61888;48;61
61889;58;61
61890;59;62
61891;60;62
61892;57;63
61893;61;64
61894;61;64
61895;61;64
61896;56;63
61897;63;65
61898;62;66
61899;63;65
61900;58;64
61901;63;66
61902;62;65
61903;62;66
61904;54;63
61905;62;65
61906;63;66
61907;64;66
61908;61;67
61909;65;68
61910;65;68
61911;63;68
61912;57;64
61913;64;66
61914;64;67
61915;65;67
61916;60;66
61917;64;68
61918;63;66
61919;64;67
61920;53;64
61921;62;65
61922;63;66
61923;64;66
61924;61;67
61925;65;68
61926;65;68
61927;62;68
61928;57;64
61929;64;66
61930;64;67
61931;65;67
61932;60;66
61933;64;68
61934;63;66
61935;64;67
61936;55;64
61937;63;66
61938;64;67
61939;65;67
61940;62;68
61941;64;67
61942;64;67
61943;64;67
61944;58;65
61945;65;67
61946;64;68
61947;65;67
61948;60;66
61949;65;68
61950;64;67
61951;61;68
61952;43;62
61953;56;59
61954;57;60
61955;58;60
61956;55;61
61957;59;62
61958;59;62
61959;59;62
61960;54;61
61961;61;63
61962;60;64
61963;61;63
61964;56;62
61965;61;64
61966;60;63
61967;60;64
61968;52;61
61969;60;63
61970;61;64
61971;62;64
61972;59;65
61973;63;66
61974;63;66
61975;61;66
61976;55;62
61977;62;64
61978;62;65
61979;63;65
61980;58;64
61981;62;66
61982;61;64
61983;62;65
61984;52;63
61985;61;64
61986;62;65
61987;63;65
61988;60;66
61989;64;67
61990;64;67
61991;62;67
61992;57;64
61993;64;66
61994;64;67
61995;65;67
61996;60;66
61997;64;68
61998;63;66
61999;64;67
62000;55;64
62001;63;66
62002;64;67
62003;65;67
62004;62;68
62005;63;66
62006;63;66
62007;63;66
62008;57;64
62009;64;66
62010;63;67
62011;64;66
62012;59;65
62013;64;67
62014;63;66
62015;62;67
62016;50;63
62017;60;63
62018;61;64
62019;62;64
62020;59;65
62021;63;66
62022;63;66
62023;63;66
62024;58;65
62025;65;67
62026;64;68
62027;65;67
62028;60;66
62029;65;68
62030;64;67
62031;64;68
62032;56;65
62033;64;67
62034;65;68
62035;66;68
62036;63;69
62037;67;70
62038;67;70
62039;64;70
62040;58;65
62041;65;67
62042;65;68
62043;66;68
62044;61;67
62045;65;69
62046;64;67
62047;65;68
62048;54;65
62049;63;66
62050;64;67
62051;65;67
62052;62;68
62053;66;69
62054;66;69
62055;64;69
62056;59;66
62057;66;68
62058;66;69
62059;67;69
62060;62;68
62061;66;70
62062;65;68
62063;66;69
62064;57;66
62065;65;68
62066;66;69
62067;67;69
62068;63;70
62069;64;67
62070;64;67
62071;64;67
62072;58;65
62073;65;67
62074;64;68
62075;65;67
62076;60;66
62077;65;68
62078;64;67
62079;63;68
62080;49;64
62081;60;63
62082;61;64
62083;62;64
62084;59;65
62085;63;66
62086;63;66
62087;63;66
62088;58;65
62089;65;67
62090;64;68
62091;65;67
62092;60;66
62093;65;68
62094;64;67
62095;64;68
62096;56;65
62097;64;67
62098;65;68
62099;66;68
62100;63;69
62101;67;70
62102;67;70
62103;65;70
62104;59;66
62105;66;68
62106;66;69
62107;67;69
62108;62;68
62109;66;70
62110;65;68
62111;66;69
62112;56;67
62113;65;68
62114;66;69
62115;67;69
62116;64;70
62117;68;71
62118;68;71
62119;65;71
62120;60;67
62121;67;69
62122;67;70
62123;68;70
62124;63;69
62125;67;71
62126;66;69
62127;67;70
62128;58;67
62129;66;69
62130;67;70
62131;68;70
62132;65;71
62133;67;70
62134;67;70
62135;67;70
62136;61;68
62137;68;70
62138;67;71
62139;68;70
62140;63;69
62141;68;71
62142;67;70
62143;62;71
62144;49;62
62145;59;62
62146;60;63
62147;61;63
62148;58;64
62149;62;65
62150;62;65
62151;62;65
62152;57;64
62153;64;66
62154;63;67
62155;64;66
62156;59;65
62157;64;67
62158;63;66
62159;63;67
62160;55;64
62161;63;66
62162;64;67
62163;65;67
62164;62;68
62165;66;69
62166;66;69
62167;64;69
62168;58;65
62169;65;67
62170;65;68
62171;66;68
62172;61;67
62173;65;69
62174;64;67
62175;65;68
62176;54;65
62177;63;66
62178;64;67
62179;65;67
62180;62;68
62181;66;69
62182;66;69
62183;63;69
62184;58;65
62185;65;67
62186;65;68
62187;66;68
62188;61;67
62189;65;69
62190;64;67
62191;65;68
62192;56;65
62193;64;67
62194;65;68
62195;66;68
62196;63;69
62197;65;68
62198;65;68
62199;65;68
62200;59;66
62201;66;68
62202;65;69
62203;66;68
62204;61;67
62205;66;69
62206;65;68
62207;62;69
62208;45;62
62209;57;60
62210;58;61
62211;59;61
62212;56;62
62213;60;63
62214;60;63
62215;60;63
62216;55;62
62217;62;64
62218;61;65
62219;62;64
62220;57;63
62221;62;65
62222;61;64
62223;61;65
62224;53;62
62225;61;64
62226;62;65
62227;63;65
62228;60;66
62229;64;67
62230;64;67
62231;62;67
62232;56;63
62233;63;65
62234;63;66
62235;64;66
62236;59;65
62237;63;67
62238;62;65
62239;63;66
62240;53;64
62241;62;65
62242;63;66
62243;64;66
62244;61;67
62245;65;68
62246;65;68
62247;63;68
62248;58;65
62249;65;67
62250;65;68
62251;66;68
62252;61;67
62253;65;69
62254;64;67
62255;65;68
62256;56;65
62257;64;67
62258;65;68
62259;66;68
62260;63;69
62261;64;67
62262;64;67
62263;64;67
62264;58;65
62265;65;67
62266;64;68
62267;65;67
62268;60;66
62269;65;68
62270;64;67
62271;63;68
62272;51;64
62273;61;64
62274;62;65
62275;63;65
62276;60;66
62277;64;67
62278;64;67
62279;64;67
62280;59;66
62281;66;68
62282;65;69
62283;66;68
62284;61;67
62285;66;69
62286;65;68
62287;65;69
62288;57;66
62289;65;68
62290;66;69
62291;67;69
62292;64;70
62293;68;71
62294;68;71
62295;65;71
62296;59;66
62297;66;68
62298;66;69
62299;67;69
62300;62;68
62301;66;70
62302;65;68
62303;66;69
62304;55;66
62305;64;67
62306;65;68
62307;66;68
62308;63;69
62309;67;70
62310;67;70
62311;65;70
62312;60;67
62313;67;69
62314;67;70
62315;68;70
62316;63;69
62317;67;71
62318;66;69
62319;67;70
62320;58;67
62321;66;69
62322;67;70
62323;68;70
62324;63;71
62325;64;67
62326;64;67
62327;64;67
62328;58;65
62329;65;67
62330;64;68
62331;65;67
62332;60;66
62333;65;68
62334;64;67
62335;63;68
62336;48;63
62337;59;62
62338;60;63
62339;61;63
62340;58;64
62341;62;65
62342;62;65
62343;62;65
62344;57;64
62345;64;66
62346;63;67
62347;64;66
62348;59;65
62349;64;67
62350;63;66
62351;63;67
62352;55;64
62353;63;66
62354;64;67
62355;65;67
62356;62;68
62357;66;69
62358;66;69
62359;64;69
62360;58;65
62361;65;67
62362;65;68
62363;66;68
62364;61;67
62365;65;69
62366;64;67
62367;65;68
62368;55;66
62369;64;67
62370;65;68
62371;66;68
62372;63;69
62373;67;70
62374;67;70
62375;64;70
62376;59;66
62377;66;68
62378;66;69
62379;67;69
62380;62;68
62381;66;70
62382;65;68
62383;66;69
62384;57;66
62385;65;68
62386;66;69
62387;67;69
62388;64;70
62389;66;69
62390;66;69
62391;66;69
62392;60;67
62393;67;69
62394;66;70
62395;67;69
62396;62;68
62397;67;70
62398;66;69
62399;63;70
62400;50;63
62401;60;63
62402;61;64
62403;62;64
62404;59;65
62405;63;66
62406;63;66
62407;63;66
62408;58;65
62409;65;67
62410;64;68
62411;65;67
62412;60;66
62413;65;68
62414;64;67
62415;64;68
62416;56;65
62417;64;67
62418;65;68
62419;66;68
62420;63;69
62421;67;70
62422;67;70
62423;65;70
62424;59;66
62425;66;68
62426;66;69
62427;67;69
62428;62;68
62429;66;70
62430;65;68
62431;66;69
62432;55;66
62433;64;67
62434;65;68
62435;66;68
62436;63;69
62437;67;70
62438;67;70
62439;64;70
62440;59;66
62441;66;68
62442;66;69
62443;67;69
62444;62;68
62445;66;70
62446;65;68
62447;66;69
62448;57;66
62449;65;68
62450;66;69
62451;67;69
62452;64;70
62453;66;69
62454;66;69
62455;66;69
62456;60;67
62457;67;69
62458;66;70
62459;67;69
62460;62;68
62461;67;70
62462;66;69
62463;61;70
62464;41;62
62465;55;58
62466;56;59
62467;57;59
62468;54;60
62469;58;61
62470;58;61
62471;58;61
62472;53;60
62473;60;62
62474;59;63
62475;60;62
62476;55;61
62477;60;63
62478;59;62
62479;59;63
62480;51;60
62481;59;62
62482;60;63
62483;61;63
62484;58;64
62485;62;65
62486;62;65
62487;60;65
62488;54;61
62489;61;63
62490;61;64
62491;62;64
62492;57;63
62493;61;65
62494;60;63
62495;61;64
62496;51;62
62497;60;63
62498;61;64
62499;62;64
62500;59;65
62501;63;66
62502;63;66
62503;61;66
62504;56;63
62505;63;65
62506;63;66
62507;64;66
62508;59;65
62509;63;67
62510;62;65
62511;63;66
62512;54;63
62513;62;65
62514;63;66
62515;64;66
62516;61;67
62517;62;65
62518;62;65
62519;62;65
62520;56;63
62521;63;65
62522;62;66
62523;63;65
62524;58;64
62525;63;66
62526;62;65
62527;61;66
62528;49;62
62529;59;62
62530;60;63
62531;61;63
62532;58;64
62533;62;65
62534;62;65
62535;62;65
62536;57;64
62537;64;66
62538;63;67
62539;64;66
62540;59;65
62541;64;67
62542;63;66
62543;63;67
62544;55;64
62545;63;66
62546;64;67
62547;65;67
62548;62;68
62549;66;69
62550;66;69
62551;63;69
62552;57;64
62553;64;66
62554;64;67
62555;65;67
62556;60;66
62557;64;68
62558;63;66
62559;64;67
62560;53;64
62561;62;65
62562;63;66
62563;64;66
62564;61;67
62565;65;68
62566;65;68
62567;63;68
62568;58;65
62569;65;67
62570;65;68
62571;66;68
62572;61;67
62573;65;69
62574;64;67
62575;65;68
62576;56;65
62577;64;67
62578;65;68
62579;66;68
62580;62;69
62581;63;66
62582;63;66
62583;63;66
62584;57;64
62585;64;66
62586;63;67
62587;64;66
62588;59;65
62589;64;67
62590;63;66
62591;62;67
62592;48;63
62593;59;62
62594;60;63
62595;61;63
62596;58;64
62597;62;65
62598;62;65
62599;62;65
62600;57;64
62601;64;66
62602;63;67
62603;64;66
62604;59;65
62605;64;67
62606;63;66
62607;63;67
62608;55;64
62609;63;66
62610;64;67
62611;65;67
62612;62;68
62613;66;69
62614;66;69
62615;64;69
62616;58;65
62617;65;67
62618;65;68
62619;66;68
62620;61;67
62621;65;69
62622;64;67
62623;65;68
62624;55;66
62625;64;67
62626;65;68
62627;66;68
62628;63;69
62629;67;70
62630;67;70
62631;64;70
62632;59;66
62633;66;68
62634;66;69
62635;67;69
62636;62;68
62637;66;70
62638;65;68
62639;66;69
62640;57;66
62641;65;68
62642;66;69
62643;67;69
62644;64;70
62645;66;69
62646;66;69
62647;66;69
62648;60;67
62649;67;69
62650;66;70
62651;67;69
62652;62;68
62653;67;70
62654;66;69
62655;63;70
62656;50;63
62657;60;63
62658;61;64
62659;62;64
62660;59;65
62661;63;66
62662;63;66
62663;63;66
62664;58;65
62665;65;67
62666;64;68
62667;65;67
62668;60;66
62669;65;68
62670;64;67
62671;64;68
62672;56;65
62673;64;67
62674;65;68
62675;66;68
62676;63;69
62677;67;70
62678;67;70
62679;65;70
62680;59;66
62681;66;68
62682;66;69
62683;67;69
62684;62;68
62685;66;70
62686;65;68
62687;66;69
62688;55;66
62689;64;67
62690;65;68
62691;66;68
62692;63;69
62693;67;70
62694;67;70
62695;64;70
62696;59;66
62697;66;68
62698;66;69
62699;67;69
62700;62;68
62701;66;70
62702;65;68
62703;66;69
62704;57;66
62705;65;68
62706;66;69
62707;67;69
62708;64;70
62709;66;69
62710;66;69
62711;66;69
62712;60;67
62713;67;69
62714;66;70
62715;67;69
62716;62;68
62717;67;70
62718;66;69
62719;62;70
62720;46;63
62721;58;61
62722;59;62
62723;60;62
62724;57;63
62725;61;64
62726;61;64
62727;61;64
62728;56;63
62729;63;65
62730;62;66
62731;63;65
62732;58;64
62733;63;66
62734;62;65
62735;62;66
62736;54;63
62737;62;65
62738;63;66
62739;64;66
62740;61;67
62741;65;68
62742;65;68
62743;63;68
62744;57;64
62745;64;66
62746;64;67
62747;65;67
62748;60;66
62749;64;68
62750;63;66
62751;64;67
62752;54;65
62753;63;66
62754;64;67
62755;65;67
62756;62;68
62757;66;69
62758;66;69
62759;64;69
62760;59;66
62761;66;68
62762;66;69
62763;67;69
62764;62;68
62765;66;70
62766;65;68
62767;66;69
62768;57;66
62769;65;68
62770;66;69
62771;67;69
62772;64;70
62773;65;68
62774;65;68
62775;65;68
62776;59;66
62777;66;68
62778;65;69
62779;66;68
62780;61;67
62781;66;69
62782;65;68
62783;64;69
62784;52;65
62785;62;65
62786;63;66
62787;64;66
62788;61;67
62789;65;68
62790;65;68
62791;65;68
62792;60;67
62793;67;69
62794;66;70
62795;67;69
62796;62;68
62797;67;70
62798;66;69
62799;66;70
62800;58;67
62801;66;69
62802;67;70
62803;68;70
62804;65;71
62805;69;72
62806;69;72
62807;66;72
62808;60;67
62809;67;69
62810;67;70
62811;68;70
62812;63;69
62813;67;71
62814;66;69
62815;67;70
62816;56;67
62817;65;68
62818;66;69
62819;67;69
62820;64;70
62821;68;71
62822;68;71
62823;66;71
62824;61;68
62825;68;70
62826;68;71
62827;69;71
62828;64;70
62829;68;72
62830;67;70
62831;68;71
62832;59;68
62833;67;70
62834;68;71
62835;69;71
62836;65;72
62837;66;69
62838;66;69
62839;66;69
62840;60;67
62841;67;69
62842;66;70
62843;67;69
62844;62;68
62845;67;70
62846;66;69
62847;65;70
62848;50;65
62849;61;64
62850;62;65
62851;63;65
62852;60;66
62853;64;67
62854;64;67
62855;64;67
62856;59;66
62857;66;68
