round;minSpace;maxSpace
35050;122;125
35051;124;126
35052;125;129
35053;123;127
35054;121;124
35055;121;125
35056;122;125
35057;120;123
35058;120;123
35059;122;124
35060;123;127
35061;121;125
35062;121;124
35063;123;125
35064;124;128
35065;122;125
35066;123;127
35067;125;128
35068;127;130
35069;122;126
35070;121;123
35071;120;123
35072;120;122
35073;114;117
35074;117;119
35075;117;119
35076;118;120
35077;117;120
35078;120;123
35079;118;121
35080;119;121
35081;117;120
35082;120;123
35083;119;121
35084;121;124
35085;122;124
35086;122;125
35087;119;122
35088;118;120
35089;115;118
35090;118;121
35091;117;119
35092;119;122
35093;120;122
35094;120;123
35095;118;120
35096;120;123
35097;120;122
35098;121;123
35099;121;123
35100;122;125
35101;123;126
35102;121;125
35103;118;121
35104;118;121
35105;115;118
35106;118;121
35107;117;119
35108;119;122
35109;120;122
35110;120;123
35111;118;120
35112;120;123
35113;120;122
35114;121;123
35115;121;123
35116;122;125
35117;123;126
35118;121;125
35119;119;121
35120;120;122
35121;118;120
35122;119;121
35123;119;121
35124;120;123
35125;121;124
35126;120;123
35127;120;122
35128;121;124
35129;121;124
35130;121;123
35131;122;125
35132;125;127
35133;123;126
35134;120;124
35135;119;120
35136;119;122
35137;115;118
35138;118;121
35139;117;119
35140;119;122
35141;120;122
35142;120;123
35143;118;120
35144;120;123
35145;120;122
35146;121;123
35147;121;123
35148;122;125
35149;123;126
35150;121;125
35151;119;121
35152;120;122
35153;118;120
35154;119;121
35155;119;121
35156;120;123
35157;121;124
35158;120;123
35159;120;122
35160;121;124
35161;121;124
35162;121;123
35163;122;125
35164;125;127
35165;123;126
35166;120;124
35167;119;122
35168;121;123
35169;118;120
35170;119;121
35171;119;121
35172;120;123
35173;121;124
35174;120;123
35175;120;122
35176;121;124
35177;121;124
35178;121;123
35179;122;125
35180;125;127
35181;123;126
35182;121;124
35183;121;123
35184;121;123
35185;119;122
35186;119;121
35187;120;123
35188;123;125
35189;121;124
35190;120;122
35191;121;124
35192;124;126
35193;122;124
35194;123;125
35195;123;126
35196;126;129
35197;122;126
35198;119;123
35199;118;121
35200;120;123
35201;115;118
35202;118;121
35203;117;119
35204;119;122
35205;120;122
35206;120;123
35207;118;120
35208;120;123
35209;120;122
35210;121;123
35211;121;123
35212;122;125
35213;123;126
35214;121;125
35215;119;121
35216;120;122
35217;118;120
35218;119;121
35219;119;121
35220;120;123
35221;121;124
35222;120;123
35223;120;122
35224;121;124
35225;121;124
35226;121;123
35227;122;125
35228;125;127
35229;123;126
35230;120;124
35231;119;122
35232;121;123
35233;118;120
35234;119;121
35235;119;121
35236;120;123
35237;121;124
35238;120;123
35239;120;122
35240;121;124
35241;121;124
35242;121;123
35243;122;125
35244;125;127
35245;123;126
35246;121;124
35247;121;123
35248;121;123
35249;119;122
35250;119;121
35251;120;123
35252;123;125
35253;121;124
35254;120;122
35255;121;124
35256;124;126
35257;122;124
35258;123;125
35259;123;126
35260;126;129
35261;122;126
35262;119;123
35263;118;123
35264;122;124
35265;118;120
35266;119;121
35267;119;121
35268;120;123
35269;121;124
35270;120;123
35271;120;122
35272;121;124
35273;121;124
35274;121;123
35275;122;125
35276;125;127
35277;123;126
35278;121;124
35279;121;123
35280;121;123
35281;119;122
35282;119;121
35283;120;123
35284;123;125
35285;121;124
35286;120;122
35287;121;124
35288;124;126
35289;122;124
35290;123;125
35291;123;126
35292;126;129
35293;122;126
35294;120;123
35295;120;124
35296;122;124
35297;119;122
35298;119;121
35299;120;123
35300;123;125
35301;121;124
35302;120;122
35303;121;124
35304;124;126
35305;122;124
35306;123;125
35307;123;126
35308;126;129
35309;122;126
35310;121;123
35311;122;125
35312;123;125
35313;120;122
35314;121;123
35315;121;124
35316;124;127
35317;121;124
35318;122;124
35319;122;125
35320;125;128
35321;122;124
35322;124;127
35323;126;128
35324;126;129
35325;121;125
35326;120;122
35327;119;122
35328;121;123
35329;114;117
35330;117;119
35331;117;119
35332;118;120
35333;117;120
35334;120;123
35335;118;121
35336;119;121
35337;117;120
35338;120;123
35339;119;121
35340;121;124
35341;122;124
35342;122;125
35343;119;122
35344;118;120
35345;115;118
35346;118;121
35347;117;119
35348;119;122
35349;120;122
35350;120;123
35351;118;120
35352;120;123
35353;120;122
35354;121;123
35355;121;123
35356;122;125
35357;123;126
35358;121;125
35359;118;121
35360;118;121
35361;115;118
35362;118;121
35363;117;119
35364;119;122
35365;120;122
35366;120;123
35367;118;120
35368;120;123
35369;120;122
35370;121;123
35371;121;123
35372;122;125
35373;123;126
35374;121;125
35375;119;121
35376;120;122
35377;118;120
35378;119;121
35379;119;121
35380;120;123
35381;121;124
35382;120;123
35383;120;122
35384;121;124
35385;121;124
35386;121;123
35387;122;125
35388;125;127
35389;123;126
35390;120;124
35391;119;120
35392;119;122
35393;115;118
35394;118;121
35395;117;119
35396;119;122
35397;120;122
35398;120;123
35399;118;120
35400;120;123
35401;120;122
35402;121;123
35403;121;123
35404;122;125
35405;123;126
35406;121;125
35407;119;121
35408;120;122
35409;118;120
35410;119;121
35411;119;121
35412;120;123
35413;121;124
35414;120;123
35415;120;122
35416;121;124
35417;121;124
35418;121;123
35419;122;125
35420;125;127
35421;123;126
35422;120;124
35423;119;122
35424;121;123
35425;118;120
35426;119;121
35427;119;121
35428;120;123
35429;121;124
35430;120;123
35431;120;122
35432;121;124
35433;121;124
35434;121;123
35435;122;125
35436;125;127
35437;123;126
35438;121;124
35439;121;123
35440;121;123
35441;119;122
35442;119;121
35443;120;123
35444;123;125
35445;121;124
35446;120;122
35447;121;124
35448;124;126
35449;122;124
35450;123;125
35451;123;126
35452;126;129
35453;122;126
35454;119;123
35455;118;121
35456;120;123
35457;115;118
35458;118;121
35459;117;119
35460;119;122
35461;120;122
35462;120;123
35463;118;120
35464;120;123
35465;120;122
35466;121;123
35467;121;123
35468;122;125
35469;123;126
35470;121;125
35471;119;121
35472;120;122
35473;118;120
35474;119;121
35475;119;121
35476;120;123
35477;121;124
35478;120;123
35479;120;122
35480;121;124
35481;121;124
35482;121;123
35483;122;125
35484;125;127
35485;123;126
35486;120;124
35487;119;122
35488;121;123
35489;118;120
35490;119;121
35491;119;121
35492;120;123
35493;121;124
35494;120;123
35495;120;122
35496;121;124
35497;121;124
35498;121;123
35499;122;125
35500;125;127
35501;123;126
35502;121;124
35503;121;123
35504;121;123
35505;119;122
35506;119;121
35507;120;123
35508;123;125
35509;121;124
35510;120;122
35511;121;124
35512;124;126
35513;122;124
35514;123;125
35515;123;126
35516;126;129
35517;122;126
35518;119;123
35519;118;123
35520;122;124
35521;118;120
35522;119;121
35523;119;121
35524;120;123
35525;121;124
35526;120;123
35527;120;122
35528;121;124
35529;121;124
35530;121;123
35531;122;125
35532;125;127
35533;123;126
35534;121;124
35535;121;123
35536;121;123
35537;119;122
35538;119;121
35539;120;123
35540;123;125
35541;121;124
35542;120;122
35543;121;124
35544;124;126
35545;122;124
35546;123;125
35547;123;126
35548;126;129
35549;122;126
35550;120;123
35551;120;124
35552;122;124
35553;119;122
35554;119;121
35555;120;123
35556;123;125
35557;121;124
35558;120;122
35559;121;124
35560;124;126
35561;122;124
35562;123;125
35563;123;126
35564;126;129
35565;122;126
35566;121;123
35567;122;125
35568;123;125
35569;120;122
35570;121;123
35571;121;124
35572;124;127
35573;121;124
35574;122;124
35575;122;125
35576;125;128
35577;122;124
35578;124;127
35579;126;128
35580;126;129
35581;121;125
35582;120;122
35583;119;122
35584;121;122
35585;113;118
35586;117;119
35587;116;119
35588;119;120
35589;118;120
35590;119;122
35591;118;120
35592;120;121
35593;118;120
35594;119;122
35595;120;122
35596;120;125
35597;122;124
35598;121;124
35599;119;121
35600;119;120
35601;116;118
35602;117;120
35603;118;120
35604;118;123
35605;120;122
35606;120;122
35607;119;121
35608;119;124
35609;120;122
35610;120;123
35611;122;123
35612;123;125
35613;122;125
35614;120;124
35615;118;120
35616;119;121
35617;116;118
35618;117;120
35619;118;120
35620;118;123
35621;120;122
35622;120;122
35623;119;121
35624;119;124
35625;120;122
35626;120;123
35627;122;123
35628;123;125
35629;122;125
35630;121;124
35631;120;122
35632;119;123
35633;118;120
35634;118;121
35635;120;121
35636;121;123
35637;120;123
35638;120;122
35639;121;122
35640;122;124
35641;120;123
35642;122;124
35643;121;126
35644;125;127
35645;122;125
35646;119;123
35647;118;121
35648;120;122
35649;116;118
35650;117;120
35651;118;120
35652;118;123
35653;120;122
35654;120;122
35655;119;121
35656;119;124
35657;120;122
35658;120;123
35659;122;123
35660;123;125
35661;122;125
35662;121;124
35663;120;122
35664;119;123
35665;118;120
35666;118;121
35667;120;121
35668;121;123
35669;120;123
35670;120;122
35671;121;122
35672;122;124
35673;120;123
35674;122;124
35675;121;126
35676;125;127
35677;122;125
35678;120;123
35679;120;122
35680;120;124
35681;118;120
35682;118;121
35683;120;121
35684;121;123
35685;120;123
35686;120;122
35687;121;122
35688;122;124
35689;120;123
35690;122;124
35691;121;126
35692;125;127
35693;122;125
35694;121;123
35695;122;123
35696;122;123
35697;118;121
35698;120;122
35699;119;124
35700;123;125
35701;121;123
35702;121;123
35703;120;125
35704;124;126
35705;121;124
35706;124;125
35707;124;126
35708;125;128
35709;121;125
35710;118;122
35711;117;122
35712;121;123
35713;116;118
35714;117;120
35715;118;120
35716;118;123
35717;120;122
35718;120;122
35719;119;121
35720;119;124
35721;120;122
35722;120;123
35723;122;123
35724;123;125
35725;122;125
35726;121;124
35727;120;122
35728;119;123
35729;118;120
35730;118;121
35731;120;121
35732;121;123
35733;120;123
35734;120;122
35735;121;122
35736;122;124
35737;120;123
35738;122;124
35739;121;126
35740;125;127
35741;122;125
35742;120;123
35743;120;122
35744;120;124
35745;118;120
35746;118;121
35747;120;121
35748;121;123
35749;120;123
35750;120;122
35751;121;122
35752;122;124
35753;120;123
35754;122;124
35755;121;126
35756;125;127
35757;122;125
35758;121;123
35759;122;123
35760;122;123
35761;118;121
35762;120;122
35763;119;124
35764;123;125
35765;121;123
35766;121;123
35767;120;125
35768;124;126
35769;121;124
35770;124;125
35771;124;126
35772;125;128
35773;121;125
35774;119;122
35775;119;123
35776;121;125
35777;118;120
35778;118;121
35779;120;121
35780;121;123
35781;120;123
35782;120;122
35783;121;122
35784;122;124
35785;120;123
35786;122;124
35787;121;126
35788;125;127
35789;122;125
35790;121;123
35791;122;123
35792;122;123
35793;118;121
35794;120;122
35795;119;124
35796;123;125
35797;121;123
35798;121;123
35799;120;125
35800;124;126
35801;121;124
35802;124;125
35803;124;126
35804;125;128
35805;121;125
35806;120;122
35807;121;124
35808;123;124
35809;118;121
35810;120;122
35811;119;124
35812;123;125
35813;121;123
35814;121;123
35815;120;125
35816;124;126
35817;121;124
35818;124;125
35819;124;126
35820;125;128
35821;122;125
35822;122;124
35823;121;126
35824;123;125
35825;119;122
35826;122;123
35827;122;124
35828;123;126
35829;121;123
35830;123;124
35831;123;125
35832;124;127
35833;123;125
35834;123;128
35835;126;128
35836;125;128
35837;120;124
35838;119;121
35839;118;123
35840;122;124
35841;114;117
35842;117;119
35843;117;119
35844;118;120
35845;117;120
35846;120;123
35847;118;121
35848;119;121
35849;117;120
35850;120;123
35851;119;121
35852;121;124
35853;122;124
35854;122;125
35855;119;122
35856;118;120
35857;115;118
35858;118;121
35859;117;119
35860;119;122
35861;120;122
35862;120;123
35863;118;120
35864;120;123
35865;120;122
35866;121;123
35867;121;123
35868;122;125
35869;123;126
35870;121;125
35871;118;121
35872;118;121
35873;115;118
35874;118;121
35875;117;119
35876;119;122
35877;120;122
35878;120;123
35879;118;120
35880;120;123
35881;120;122
35882;121;123
35883;121;123
35884;122;125
35885;123;126
35886;121;125
35887;119;121
35888;120;122
35889;118;120
35890;119;121
35891;119;121
35892;120;123
35893;121;124
35894;120;123
35895;120;122
35896;121;124
35897;121;124
35898;121;123
35899;122;125
35900;125;127
35901;123;126
35902;120;124
35903;119;120
35904;119;122
35905;115;118
35906;118;121
35907;117;119
35908;119;122
35909;120;122
35910;120;123
35911;118;120
35912;120;123
35913;120;122
35914;121;123
35915;121;123
35916;122;125
35917;123;126
35918;121;125
35919;119;121
35920;120;122
35921;118;120
35922;119;121
35923;119;121
35924;120;123
35925;121;124
35926;120;123
35927;120;122
35928;121;124
35929;121;124
35930;121;123
35931;122;125
35932;125;127
35933;123;126
35934;120;124
35935;119;122
35936;121;123
35937;118;120
35938;119;121
35939;119;121
35940;120;123
35941;121;124
35942;120;123
35943;120;122
35944;121;124
35945;121;124
35946;121;123
35947;122;125
35948;125;127
35949;123;126
35950;121;124
35951;121;123
35952;121;123
35953;119;122
35954;119;121
35955;120;123
35956;123;125
35957;121;124
35958;120;122
35959;121;124
35960;124;126
35961;122;124
35962;123;125
35963;123;126
35964;126;129
35965;122;126
35966;119;123
35967;118;121
35968;120;123
35969;115;118
35970;118;121
35971;117;119
35972;119;122
35973;120;122
35974;120;123
35975;118;120
35976;120;123
35977;120;122
35978;121;123
35979;121;123
35980;122;125
35981;123;126
35982;121;125
35983;119;121
35984;120;122
35985;118;120
35986;119;121
35987;119;121
35988;120;123
35989;121;124
35990;120;123
35991;120;122
35992;121;124
35993;121;124
35994;121;123
35995;122;125
35996;125;127
35997;123;126
35998;120;124
35999;119;122
36000;121;123
36001;118;120
36002;119;121
36003;119;121
36004;120;123
36005;121;124
36006;120;123
36007;120;122
36008;121;124
36009;121;124
36010;121;123
36011;122;125
36012;125;127
36013;123;126
36014;121;124
36015;121;123
36016;121;123
36017;119;122
36018;119;121
36019;120;123
36020;123;125
36021;121;124
36022;120;122
36023;121;124
36024;124;126
36025;122;124
36026;123;125
36027;123;126
36028;126;129
36029;122;126
36030;119;123
36031;118;123
36032;122;124
36033;118;120
36034;119;121
36035;119;121
36036;120;123
36037;121;124
36038;120;123
36039;120;122
36040;121;124
36041;121;124
36042;121;123
36043;122;125
36044;125;127
36045;123;126
36046;121;124
36047;121;123
36048;121;123
36049;119;122
36050;119;121
36051;120;123
36052;123;125
36053;121;124
36054;120;122
36055;121;124
36056;124;126
36057;122;124
36058;123;125
36059;123;126
36060;126;129
36061;122;126
36062;120;123
36063;120;124
36064;122;124
36065;119;122
36066;119;121
36067;120;123
36068;123;125
36069;121;124
36070;120;122
36071;121;124
36072;124;126
36073;122;124
36074;123;125
36075;123;126
36076;126;129
36077;122;126
36078;121;123
36079;122;125
36080;123;125
36081;120;122
36082;121;123
36083;121;124
36084;124;127
36085;121;124
36086;122;124
36087;122;125
36088;125;128
36089;122;124
36090;124;127
36091;126;128
36092;126;129
36093;121;125
36094;120;122
36095;119;122
36096;121;122
36097;113;118
36098;117;119
36099;116;119
36100;119;120
36101;118;120
36102;119;122
36103;118;120
36104;120;121
36105;118;120
36106;119;122
36107;120;122
36108;120;125
36109;122;124
36110;121;124
36111;119;121
36112;119;120
36113;116;118
36114;117;120
36115;118;120
36116;118;123
36117;120;122
36118;120;122
36119;119;121
36120;119;124
36121;120;122
36122;120;123
36123;122;123
36124;123;125
36125;122;125
36126;120;124
36127;118;120
36128;119;121
36129;116;118
36130;117;120
36131;118;120
36132;118;123
36133;120;122
36134;120;122
36135;119;121
36136;119;124
36137;120;122
36138;120;123
36139;122;123
36140;123;125
36141;122;125
36142;121;124
36143;120;122
36144;119;123
36145;118;120
36146;118;121
36147;120;121
36148;121;123
36149;120;123
36150;120;122
36151;121;122
36152;122;124
36153;120;123
36154;122;124
36155;121;126
36156;125;127
36157;122;125
36158;119;123
36159;118;121
36160;120;122
36161;116;118
36162;117;120
36163;118;120
36164;118;123
36165;120;122
36166;120;122
36167;119;121
36168;119;124
36169;120;122
36170;120;123
36171;122;123
36172;123;125
36173;122;125
36174;121;124
36175;120;122
36176;119;123
36177;118;120
36178;118;121
36179;120;121
36180;121;123
36181;120;123
36182;120;122
36183;121;122
36184;122;124
36185;120;123
36186;122;124
36187;121;126
36188;125;127
36189;122;125
36190;120;123
36191;120;122
36192;120;124
36193;118;120
36194;118;121
36195;120;121
36196;121;123
36197;120;123
36198;120;122
36199;121;122
36200;122;124
36201;120;123
36202;122;124
36203;121;126
36204;125;127
36205;122;125
36206;121;123
36207;122;123
36208;122;123
36209;118;121
36210;120;122
36211;119;124
36212;123;125
36213;121;123
36214;121;123
36215;120;125
36216;124;126
36217;121;124
36218;124;125
36219;124;126
36220;125;128
36221;121;125
36222;118;122
36223;117;122
36224;121;123
36225;116;118
36226;117;120
36227;118;120
36228;118;123
36229;120;122
36230;120;122
36231;119;121
36232;119;124
36233;120;122
36234;120;123
36235;122;123
36236;123;125
36237;122;125
36238;121;124
36239;120;122
36240;119;123
36241;118;120
36242;118;121
36243;120;121
36244;121;123
36245;120;123
36246;120;122
36247;121;122
36248;122;124
36249;120;123
36250;122;124
36251;121;126
36252;125;127
36253;122;125
36254;120;123
36255;120;122
36256;120;124
36257;118;120
36258;118;121
36259;120;121
36260;121;123
36261;120;123
36262;120;122
36263;121;122
36264;122;124
36265;120;123
36266;122;124
36267;121;126
36268;125;127
36269;122;125
36270;121;123
36271;122;123
36272;122;123
36273;118;121
36274;120;122
36275;119;124
36276;123;125
36277;121;123
36278;121;123
36279;120;125
36280;124;126
36281;121;124
36282;124;125
36283;124;126
36284;125;128
36285;121;125
36286;119;122
36287;119;123
36288;121;125
36289;118;120
36290;118;121
36291;120;121
36292;121;123
36293;120;123
36294;120;122
36295;121;122
36296;122;124
36297;120;123
36298;122;124
36299;121;126
36300;125;127
36301;122;125
36302;121;123
36303;122;123
36304;122;123
36305;118;121
36306;120;122
36307;119;124
36308;123;125
36309;121;123
36310;121;123
36311;120;125
36312;124;126
36313;121;124
36314;124;125
36315;124;126
36316;125;128
36317;121;125
36318;120;122
36319;121;124
36320;123;124
36321;118;121
36322;120;122
36323;119;124
36324;123;125
36325;121;123
36326;121;123
36327;120;125
36328;124;126
36329;121;124
36330;124;125
36331;124;126
36332;125;128
36333;122;125
36334;122;124
36335;121;126
36336;123;125
36337;119;122
36338;122;123
36339;122;124
36340;123;126
36341;121;123
36342;123;124
36343;123;125
36344;124;127
36345;123;125
36346;123;128
36347;126;128
36348;125;128
36349;120;124
36350;119;121
36351;118;123
36352;122;123
36353;113;118
36354;117;119
36355;116;119
36356;119;120
36357;118;120
36358;119;122
36359;118;120
36360;120;121
36361;118;120
36362;119;122
36363;120;122
36364;120;125
36365;122;124
36366;121;124
36367;119;121
36368;119;120
36369;116;118
36370;117;120
36371;118;120
36372;118;123
36373;120;122
36374;120;122
36375;119;121
36376;119;124
36377;120;122
36378;120;123
36379;122;123
36380;123;125
36381;122;125
36382;120;124
36383;118;120
36384;119;121
36385;116;118
36386;117;120
36387;118;120
36388;118;123
36389;120;122
36390;120;122
36391;119;121
36392;119;124
36393;120;122
36394;120;123
36395;122;123
36396;123;125
36397;122;125
36398;121;124
36399;120;122
36400;119;123
36401;118;120
36402;118;121
36403;120;121
36404;121;123
36405;120;123
36406;120;122
36407;121;122
36408;122;124
36409;120;123
36410;122;124
36411;121;126
36412;125;127
36413;122;125
36414;119;123
36415;118;121
36416;120;122
36417;116;118
36418;117;120
36419;118;120
36420;118;123
36421;120;122
36422;120;122
36423;119;121
36424;119;124
36425;120;122
36426;120;123
36427;122;123
36428;123;125
36429;122;125
36430;121;124
36431;120;122
36432;119;123
36433;118;120
36434;118;121
36435;120;121
36436;121;123
36437;120;123
36438;120;122
36439;121;122
36440;122;124
36441;120;123
36442;122;124
36443;121;126
36444;125;127
36445;122;125
36446;120;123
36447;120;122
36448;120;124
36449;118;120
36450;118;121
36451;120;121
36452;121;123
36453;120;123
36454;120;122
36455;121;122
36456;122;124
36457;120;123
36458;122;124
36459;121;126
36460;125;127
36461;122;125
36462;121;123
36463;122;123
36464;122;123
36465;118;121
36466;120;122
36467;119;124
36468;123;125
36469;121;123
36470;121;123
36471;120;125
36472;124;126
36473;121;124
36474;124;125
36475;124;126
36476;125;128
36477;121;125
36478;118;122
36479;117;122
36480;121;123
36481;116;118
36482;117;120
36483;118;120
36484;118;123
36485;120;122
36486;120;122
36487;119;121
36488;119;124
36489;120;122
36490;120;123
36491;122;123
36492;123;125
36493;122;125
36494;121;124
36495;120;122
36496;119;123
36497;118;120
36498;118;121
36499;120;121
36500;121;123
36501;120;123
36502;120;122
36503;121;122
36504;122;124
36505;120;123
36506;122;124
36507;121;126
36508;125;127
36509;122;125
36510;120;123
36511;120;122
36512;120;124
36513;118;120
36514;118;121
36515;120;121
36516;121;123
36517;120;123
36518;120;122
36519;121;122
36520;122;124
36521;120;123
36522;122;124
36523;121;126
36524;125;127
36525;122;125
36526;121;123
36527;122;123
36528;122;123
36529;118;121
36530;120;122
36531;119;124
36532;123;125
36533;121;123
36534;121;123
36535;120;125
36536;124;126
36537;121;124
36538;124;125
36539;124;126
36540;125;128
36541;121;125
36542;119;122
36543;119;123
36544;121;125
36545;118;120
36546;118;121
36547;120;121
36548;121;123
36549;120;123
36550;120;122
36551;121;122
36552;122;124
36553;120;123
36554;122;124
36555;121;126
36556;125;127
36557;122;125
36558;121;123
36559;122;123
36560;122;123
36561;118;121
36562;120;122
36563;119;124
36564;123;125
36565;121;123
36566;121;123
36567;120;125
36568;124;126
36569;121;124
36570;124;125
36571;124;126
36572;125;128
36573;121;125
36574;120;122
36575;121;124
36576;123;124
36577;118;121
36578;120;122
36579;119;124
36580;123;125
36581;121;123
36582;121;123
36583;120;125
36584;124;126
36585;121;124
36586;124;125
36587;124;126
36588;125;128
36589;122;125
36590;122;124
36591;121;126
36592;123;125
36593;119;122
36594;122;123
36595;122;124
36596;123;126
36597;121;123
36598;123;124
36599;123;125
36600;124;127
36601;123;125
36602;123;128
36603;126;128
36604;125;128
36605;120;124
36606;119;121
36607;118;123
36608;121;122
36609;114;118
36610;117;118
36611;117;119
36612;118;121
36613;118;121
36614;118;121
36615;119;121
36616;119;122
36617;118;121
36618;118;123
36619;120;123
36620;121;125
36621;121;123
36622;121;123
36623;120;122
36624;118;121
36625;116;119
36626;116;121
36627;118;121
36628;119;123
36629;119;121
36630;119;122
36631;119;122
36632;120;124
36633;120;121
36634;121;123
36635;121;124
36636;123;126
36637;121;124
36638;120;123
36639;119;121
36640;118;122
36641;116;119
36642;116;121
36643;118;121
36644;119;123
36645;119;121
36646;119;122
36647;119;122
36648;120;124
36649;120;121
36650;121;123
36651;121;124
36652;123;126
36653;121;124
36654;121;123
36655;120;123
36656;120;123
36657;118;119
36658;119;121
36659;119;122
36660;121;124
36661;119;122
36662;121;123
36663;120;123
36664;122;125
36665;119;124
36666;122;125
36667;122;126
36668;124;126
36669;121;124
36670;119;122
36671;119;121
36672;119;123
36673;116;119
36674;116;121
36675;118;121
36676;119;123
36677;119;121
36678;119;122
36679;119;122
36680;120;124
36681;120;121
36682;121;123
36683;121;124
36684;123;126
36685;121;124
36686;121;123
36687;120;123
36688;120;123
36689;118;119
36690;119;121
36691;119;122
36692;121;124
36693;119;122
36694;121;123
36695;120;123
36696;122;125
36697;119;124
36698;122;125
36699;122;126
36700;124;126
36701;121;124
36702;120;122
36703;121;122
36704;121;124
36705;118;119
36706;119;121
36707;119;122
36708;121;124
36709;119;122
36710;121;123
36711;120;123
36712;122;125
36713;119;124
36714;122;125
36715;122;126
36716;124;126
36717;122;124
36718;122;124
36719;121;124
36720;121;124
36721;117;122
36722;120;123
36723;120;124
36724;122;124
36725;120;123
36726;121;124
36727;121;125
36728;124;125
36729;122;124
36730;123;126
36731;124;127
36732;124;127
36733;120;124
36734;118;121
36735;118;122
36736;120;124
36737;116;119
36738;116;121
36739;118;121
36740;119;123
36741;119;121
36742;119;122
36743;119;122
36744;120;124
36745;120;121
36746;121;123
36747;121;124
36748;123;126
36749;121;124
36750;121;123
36751;120;123
36752;120;123
36753;118;119
36754;119;121
36755;119;122
36756;121;124
36757;119;122
36758;121;123
36759;120;123
36760;122;125
36761;119;124
36762;122;125
36763;122;126
36764;124;126
36765;121;124
36766;120;122
36767;121;122
36768;121;124
36769;118;119
36770;119;121
36771;119;122
36772;121;124
36773;119;122
36774;121;123
36775;120;123
36776;122;125
36777;119;124
36778;122;125
36779;122;126
36780;124;126
36781;122;124
36782;122;124
36783;121;124
36784;121;124
36785;117;122
36786;120;123
36787;120;124
36788;122;124
36789;120;123
36790;121;124
36791;121;125
36792;124;125
36793;122;124
36794;123;126
36795;124;127
36796;124;127
36797;120;124
36798;119;121
36799;120;123
36800;122;125
36801;118;119
36802;119;121
36803;119;122
36804;121;124
36805;119;122
36806;121;123
36807;120;123
36808;122;125
36809;119;124
36810;122;125
36811;122;126
36812;124;126
36813;122;124
36814;122;124
36815;121;124
36816;121;124
36817;117;122
36818;120;123
36819;120;124
36820;122;124
36821;120;123
36822;121;124
36823;121;125
36824;124;125
36825;122;124
36826;123;126
36827;124;127
36828;124;127
36829;121;124
36830;121;123
36831;120;125
36832;122;125
36833;117;122
36834;120;123
36835;120;124
36836;122;124
36837;120;123
36838;121;124
36839;121;125
36840;124;125
36841;122;124
36842;123;126
36843;124;127
36844;124;127
36845;122;124
36846;122;125
36847;122;126
36848;123;124
36849;120;122
36850;121;124
36851;122;125
36852;122;125
36853;122;124
36854;122;125
36855;123;126
36856;123;128
36857;123;126
36858;124;128
36859;125;127
36860;124;127
36861;119;123
36862;119;120
36863;119;124
36864;123;123
36865;111;116
36866;116;117
36867;116;118
36868;117;118
36869;116;118
36870;117;122
36871;118;122
36872;118;119
36873;116;118
36874;117;122
36875;118;122
36876;118;123
36877;121;122
36878;122;124
36879;119;123
36880;117;118
36881;114;116
36882;115;120
36883;116;120
36884;116;121
36885;119;120
36886;120;122
36887;117;121
36888;117;122
36889;119;120
36890;120;122
36891;120;121
36892;121;123
36893;120;125
36894;122;126
36895;118;122
36896;117;119
36897;114;116
36898;115;120
36899;116;120
36900;116;121
36901;119;120
36902;120;122
36903;117;121
36904;117;122
36905;119;120
36906;120;122
36907;120;121
36908;121;123
36909;120;125
36910;122;126
36911;118;122
36912;117;121
36913;117;118
36914;118;120
36915;118;119
36916;119;121
36917;118;123
36918;120;124
36919;119;120
36920;120;122
36921;118;123
36922;120;124
36923;119;124
36924;124;125
36925;123;125
36926;121;125
36927;119;121
36928;118;120
36929;114;116
36930;115;120
36931;116;120
36932;116;121
36933;119;120
36934;120;122
36935;117;121
36936;117;122
36937;119;120
36938;120;122
36939;120;121
36940;121;123
36941;120;125
36942;122;126
36943;118;122
36944;117;121
36945;117;118
36946;118;120
36947;118;119
36948;119;121
36949;118;123
36950;120;124
36951;119;120
36952;120;122
36953;118;123
36954;120;124
36955;119;124
36956;124;125
36957;123;125
36958;121;125
36959;119;121
36960;118;122
36961;117;118
36962;118;120
36963;118;119
36964;119;121
36965;118;123
36966;120;124
36967;119;120
36968;120;122
36969;118;123
36970;120;124
36971;119;124
36972;124;125
36973;123;125
36974;121;125
36975;120;121
36976;120;121
36977;116;121
36978;118;122
36979;117;122
36980;122;123
36981;121;123
36982;119;123
36983;118;123
36984;123;124
36985;121;123
36986;122;123
36987;122;124
36988;123;128
36989;123;127
36990;120;124
36991;119;122
36992;119;121
36993;114;116
36994;115;120
36995;116;120
36996;116;121
36997;119;120
36998;120;122
36999;117;121
37000;117;122
37001;119;120
37002;120;122
37003;120;121
37004;121;123
37005;120;125
37006;122;126
37007;118;122
37008;117;121
37009;117;118
37010;118;120
37011;118;119
37012;119;121
37013;118;123
37014;120;124
37015;119;120
37016;120;122
37017;118;123
37018;120;124
37019;119;124
37020;124;125
37021;123;125
37022;121;125
37023;119;121
37024;118;122
37025;117;118
37026;118;120
37027;118;119
37028;119;121
37029;118;123
37030;120;124
37031;119;120
37032;120;122
37033;118;123
37034;120;124
37035;119;124
37036;124;125
37037;123;125
37038;121;125
37039;120;121
37040;120;121
37041;116;121
37042;118;122
37043;117;122
37044;122;123
37045;121;123
37046;119;123
37047;118;123
